发红	0.037564374432
郁闷	0.037564374432
糟糕	0.037564374432
疑问	0.037564374432
懒得	0.037564374432
瞎	0.037564374432
扣款	0.0374129051802
能比	0.0374129051802
足以	0.0374129051802
挺快	0.0374129051802
不在	0.0374129051802
插反	0.0374129051802
就下	0.0374129051802
想入	0.0374129051802
舍不得	0.0374129051802
触摸	0.0374129051802
考察	0.0374129051802
神奇	0.0374129051802
定制	0.0374129051802
滚动	0.0374129051802
心得	0.0374129051802
晃	0.0374129051802
配	0.0374129051802
抱	0.0374129051802
感想	0.0374129051802
好慢	0.0374129051802
附加	0.0374129051802
停用	0.0374129051802
放着	0.0374129051802
了下	0.0374129051802
整合	0.0374129051802
酷安	0.0374129051802
原配	0.0374129051802
很烦	0.0374129051802
飘	0.0374129051802
新出	0.0374129051802
相当于	0.0374129051802
上上网	0.0374129051802
装不下	0.0374129051802
松松	0.0374129051802
扫描	0.0374129051802
导入	0.0374129051802
推送	0.0374129051802
到位	0.0374129051802
输不	0.0374129051802
畅销	0.0374129051802
等待	0.0374129051802
移除	0.0374129051802
点亮	0.0374129051802
开放	0.0374129051802
享受	0.0372614359285
讲	0.0372614359285
克服	0.0372614359285
指望	0.0372614359285
成熟	0.0372614359285
增加	0.0372614359285
追求	0.0371099666768
试	0.0366555589215
耽搁	0.0360496819146
堵心	0.0360496819146
酸涩	0.0360496819146
没收	0.0360496819146
掺杂	0.0360496819146
窜	0.0358982126628
作用	0.0358982126628
下滑	0.0358982126628
探索	0.0358982126628
善恶	0.0358982126628
配套	0.0358982126628
归档	0.0358982126628
完爆	0.0358982126628
折合	0.0358982126628
搜	0.0358982126628
解释	0.0358982126628
上滑	0.0358982126628
没戏	0.0358982126628
尊严	0.0357467434111
进军	0.0357467434111
行	0.0345349893972
维修	0.0342320508937
赚到	0.0342320508937
配送	0.0342320508937
解答	0.0342320508937
删了	0.0339291123902
最火	0.0336261738867
犹豫	0.0336261738867
损坏	0.0331717661315
吃惊	0.0331717661315
最差	0.0331717661315
可笑	0.0331717661315
夸张	0.0331717661315
搜索	0.0331717661315
黑	0.0331717661315
想退	0.0330202968797
看似	0.0330202968797
改成	0.0330202968797
意味着	0.0330202968797
推出	0.0330202968797
控制	0.0330202968797
偏低	0.0330202968797
分享	0.0330202968797
送来	0.0330202968797
划得来	0.0330202968797
卸不掉	0.0330202968797
横向	0.0330202968797
超	0.0330202968797
屏破	0.0330202968797
发来	0.0330202968797
已有	0.0330202968797
用过	0.0330202968797
扛	0.0330202968797
折扣	0.0330202968797
包名	0.0330202968797
寄来	0.0330202968797
忍不住	0.0330202968797
拿走	0.0330202968797
充好	0.0330202968797
预定	0.0330202968797
杠	0.0330202968797
预购	0.0330202968797
上开	0.0330202968797
关注	0.032868827628
低廉	0.032868827628
受欢迎	0.032868827628
谨慎	0.032868827628
完好	0.032868827628
良心	0.032868827628
说好	0.032868827628
符合	0.032868827628
填写	0.032262950621
黄	0.032262950621
购	0.0321114813693
忍受	0.0316570736141
红	0.0316570736141
拍	0.0310511966071
一大	0.0310511966071
写	0.0310511966071
兼容	0.0307482581036
挑选	0.0289306270827
理解	0.0289306270827
对得起	0.028173280824
怀疑	0.0278703423205
可怜	0.0278703423205
凑	0.0277188730688
极限	0.0277188730688
粘	0.0277188730688
丢	0.0277188730688
虚化	0.0277188730688
敲	0.0277188730688
抖动	0.0277188730688
慎重	0.027567403817
改善	0.027567403817
保证	0.027567403817
别扭	0.0274159345653
不忍	0.0274159345653
粗鲁	0.0274159345653
奇怪	0.0274159345653
不见	0.0274159345653
惊人	0.0274159345653
偷懒	0.0274159345653
剔除	0.0274159345653
退	0.0272644653135
耐	0.0272644653135
催死	0.0272644653135
反回	0.0272644653135
见到	0.0272644653135
想听	0.0272644653135
砸	0.0272644653135
回应	0.0272644653135
掌上	0.0272644653135
躺	0.0272644653135
待办	0.0272644653135
长宽	0.0272644653135
想到	0.0272644653135
喊	0.0272644653135
生成	0.0272644653135
催	0.0272644653135
刷网	0.0272644653135
累心	0.0272644653135
厚实	0.0272644653135
提问	0.0272644653135
要用	0.0272644653135
实话	0.0272644653135
打发	0.0272644653135
做足	0.0272644653135
保修	0.0272644653135
糟感	0.0272644653135
直视	0.0272644653135
够劲	0.0272644653135
求问	0.0272644653135
上买	0.0272644653135
罕见	0.0271129960618
强大	0.0271129960618
佳	0.0271129960618
疼	0.0271129960618
买到	0.0269615268101
查看	0.0266585883066
答复	0.0260527112996
发呆	0.0259012420479
负担	0.0259012420479
系	0.0259012420479
该死	0.0259012420479
期盼	0.0259012420479
吝啬	0.0259012420479
上当	0.0259012420479
徘徊	0.0259012420479
站	0.0259012420479
弹	0.0257497727961
保存	0.0257497727961
设为	0.0257497727961
导航	0.0257497727961
正合适	0.0257497727961
派	0.0257497727961
查不到	0.0257497727961
忍	0.0257497727961
加油	0.0257497727961
加下	0.0257497727961
就用	0.0257497727961
捆绑	0.0257497727961
贴合	0.0257497727961
够买	0.0257497727961
帮	0.0257497727961
比用	0.0257497727961
开书	0.0257497727961
拉	0.0257497727961
挑	0.0257497727961
回答	0.0257497727961
发送	0.0257497727961
晃动	0.0257497727961
躲	0.0257497727961
留在	0.0257497727961
合同	0.0257497727961
描述	0.0257497727961
惯	0.0257497727961
签	0.0257497727961
推广	0.0257497727961
再见	0.0257497727961
能播	0.0257497727961
变花	0.0257497727961
进	0.0257497727961
拔不出	0.0257497727961
还下	0.0257497727961
回事	0.0257497727961
下班	0.0257497727961
减轻	0.0255983035444
请求	0.0255983035444
明	0.0255983035444
称	0.0255983035444
可观	0.0255983035444
上手	0.0255983035444
称赞	0.0255983035444
不愧	0.0255983035444
简易	0.0255983035444
讨喜	0.0255983035444
闪烁	0.0255983035444
超出	0.0254468342926
后续	0.0254468342926
体现	0.0254468342926
抵制	0.0252953650409
失败	0.0252953650409
愤怒	0.0252953650409
凑近	0.0251438957892
厚重	0.0251438957892
搞	0.0251438957892
了电	0.0251438957892
充满	0.0251438957892
发行	0.0251438957892
想要	0.0251438957892
晕	0.0251438957892
输出	0.0251438957892
付款	0.0251438957892
极易	0.0251438957892
疯	0.0251438957892
保	0.0251438957892
实测	0.0251438957892
想法	0.0251438957892
越狱	0.0251438957892
教	0.0251438957892
抱有	0.0251438957892
加大	0.0251438957892
给换	0.0251438957892
存笔	0.0251438957892
速回	0.0251438957892
没买	0.0251438957892
发觉	0.0249924265374
好听	0.0249924265374
知乎	0.0248409572857
弹出	0.0242350802787
没法	0.0237806725235
摔	0.02347773402
扩展	0.0225689185095
遗憾	0.0213571644956
闷	0.0210542259921
取消	0.0210542259921
打鼓	0.0209027567404
看知	0.0209027567404
充了	0.0209027567404
照到	0.0209027567404
跪	0.0209027567404
掌阅	0.0209027567404
审	0.0209027567404
放不	0.0209027567404
挤成	0.0209027567404
不靠	0.0209027567404
受损	0.0209027567404
摔坏	0.0209027567404
预约	0.0209027567404
剩下	0.0209027567404
看好	0.0209027567404
送至	0.0209027567404
做有	0.0209027567404
换成	0.0209027567404
释放	0.0209027567404
友好	0.0207512874886
出色	0.0207512874886
注重	0.0207512874886
重视	0.0207512874886
持久	0.0207512874886
回到	0.0201454104817
带来	0.0192365949712
烦躁	0.0183277794608
窄	0.0183277794608
减少	0.0183277794608
反感	0.0183277794608
划算	0.018176310209
看不出来	0.018176310209
压裂	0.018176310209
控	0.018176310209
做好	0.018176310209
诉求	0.018176310209
删不掉	0.018176310209
出手	0.018176310209
打分	0.018176310209
品	0.018176310209
存入	0.018176310209
裸奔	0.018176310209
安排	0.018176310209
再用	0.018176310209
滑手	0.018176310209
相悖	0.018176310209
调黑	0.018176310209
倒霉	0.018176310209
想给	0.018176310209
转告	0.018176310209
补救	0.018176310209
消除	0.0180248409573
开发	0.0180248409573
失眠	0.0180248409573
喜	0.0180248409573
伤害	0.0180248409573
买入	0.0174189639503
挑剔	0.0174189639503
带有	0.0172674946986
笨拙	0.0163586791881
费劲	0.0163586791881
太爽	0.0162072099364
搜出	0.0162072099364
令	0.0162072099364
握持	0.0162072099364
告别	0.0162072099364
触控	0.0162072099364
不太好	0.0162072099364
排版	0.0162072099364
要入	0.0162072099364
折腾	0.0162072099364
说法	0.0162072099364
更换	0.0162072099364
选	0.0162072099364
超强	0.0162072099364
确认	0.0160557406846
显旧	0.0160557406846
正着	0.0160557406846
柔和	0.0160557406846
跨	0.0160557406846
超高	0.0160557406846
自用	0.0160557406846
想来	0.0160557406846
懒	0.0152983944259
注明	0.0149954559224
位于	0.0149954559224
返回	0.0149954559224
打脸	0.0149954559224
测试版	0.0148439866707
发热	0.0148439866707
清醒	0.0148439866707
犯困	0.014692517419
不谢	0.014692517419
用到	0.014692517419
读取	0.014692517419
拥有	0.0143895789155
失算	0.0133292941533
耽误	0.0133292941533
耗尽	0.0133292941533
买过	0.0131778249015
拒收	0.0131778249015
开启	0.0131778249015
下书	0.0131778249015
回电	0.0131778249015
外接	0.0131778249015
摆在	0.0131778249015
做成	0.0131778249015
连续	0.0131778249015
吃	0.0131778249015
静读	0.0131778249015
调暗	0.0131778249015
好奇	0.0130263556498
爱	0.0130263556498
耐心	0.0130263556498
厚	0.0130263556498
烦恼	0.0128748863981
不出	0.0128748863981
起哄	0.0128748863981
缩水	0.0127234171463
转接	0.0127234171463
算高	0.0127234171463
跟风	0.0127234171463
重开	0.0127234171463
传送	0.0127234171463
有生	0.0127234171463
继航	0.0127234171463
反馈	0.0127234171463
经用	0.0125719478946
请教	0.0125719478946
协调	0.0125719478946
很小	0.0125719478946
跑	0.0125719478946
换到	0.0124204786428
相差	0.0113601938806
飞	0.0112087246289
内含	0.0112087246289
意外	0.0109057861254
不畅	0.0107543168737
买主	0.0107543168737
装上去	0.0107543168737
显	0.0106028476219
关掉	0.00727052408361
看不到	0.00711905483187
收发	0.00711905483187
不算	0.00711905483187
不换	0.00711905483187
上传	0.00711905483187
困	0.00711905483187
挂	0.00590730081793
被选	0.004695546804
欣赏	0.00454407755226
在意	0.00454407755226
较高	0.00439260830051
选书	0.00378673129355
相比	0.00348379279006
清除	0.00302938503484
缺陷	0.00227203877613
值	0.00166616176916
补充	0.00166616176916
放假	0.00166616176916
休息	0.00151469251742
推崇	0.00106028476219
防水	0.000908815510451
贫乏	0.000908815510451
像是	0.000757346258709
改	0.000605877006968
参考	0.000151469251742
鲜艳	0.0
抢救	-0.000302938503484
多虑	-0.000302938503484
略显	-0.000302938503484
担忧	-0.000302938503484
弥补	-0.000605877006968
不准	-0.000757346258709
发生	-0.000908815510451
堪忧	-0.000908815510451
低于	-0.000908815510451
预防	-0.000908815510451
青睐	-0.00106028476219
难受	-0.00212056952439
供	-0.00333232353832
惆怅	-0.00348379279006
体谅	-0.00348379279006
买好	-0.00348379279006
看不惯	-0.00348379279006
超处	-0.00363526204181
涉及	-0.00363526204181
插入	-0.00363526204181
插	-0.00363526204181
有限	-0.00363526204181
挺好	-0.00363526204181
动	-0.00363526204181
硬	-0.00378673129355
感谢	-0.00378673129355
轻	-0.00378673129355
转移	-0.00393820054529
按住	-0.00393820054529
能换	-0.00393820054529
很贵	-0.00393820054529
强多	-0.00393820054529
凑合	-0.00393820054529
悦然	-0.00393820054529
包	-0.00393820054529
打算	-0.00393820054529
联想	-0.00393820054529
完事	-0.00393820054529
坚定	-0.00408966979703
讨嫌	-0.00484701605574
平常	-0.00908815510451
畅通	-0.00923962435626
低下	-0.0125719478946
介意	-0.0125719478946
跳	-0.0127234171463
下过	-0.0127234171463
拿掉	-0.0127234171463
撑	-0.0127234171463
不掉	-0.0127234171463
通知	-0.0128748863981
完整	-0.0128748863981
