取词	0.0510955687132
伤	0.0509561981571
登录	0.0505125352201
闪烁	0.0503127707563
了下	0.0501989514688
取消	0.0500270611163
投诉	0.0499504073104
变	0.0498110367543
忍受	0.0495392641699
费劲	0.0494881616327
给换	0.0492814286411
答复	0.0492117433631
频繁	0.0490398530105
正好	0.0490375301679
触摸	0.0488656398154
很小	0.0487053636759
回来	0.0483337088596
不太好	0.0481687870348
瞎	0.0479620540433
出错	0.0479318570894
回到	0.0478226834871
催	0.0477297697831
好看	0.0473906347632
下手	0.0473232723277
轻薄	0.0472953982165
不算	0.0469446489836
包裹	0.0466984276678
舒适	0.0464963403615
幸运	0.0461966936658
必备	0.0460526774245
沟通	0.0459295667666
查看	0.0455579119503
薄	0.0454348012924
有用	0.0453836987552
完善	0.0449493271886
表现	0.0449423586608
买到	0.0448866104384
拍	0.044626452067
查找	0.0444847586683
修改	0.0439505048698
不换	0.0439040480178
反复	0.0436090470074
拍照	0.0435347160441
不在	0.0432699119875
相关	0.0432536520893
意外	0.0429865251901
享受	0.0428889658008
摔	0.0428773515878
跳转	0.0428076663097
用于	0.0427101069204
顺畅	0.0426729414388
占	0.042391877484
通知	0.0423082551503
看中	0.042117782057
有待	0.0418367181021
观看	0.0417972297779
拆开	0.0415417170917
留下	0.0415138429805
派送	0.0414627404432
退换	0.0414046693782
弄	0.0413791181096
补	0.0413582125262
可惜	0.0411096683678
等待	0.0410608886731
走	0.0409145495892
放到	0.0409075810614
凑合	0.0408495099964
关掉	0.0407287221811
激动	0.0406404541622
抱	0.0405638003563
可用	0.0404012013742
播放	0.0401874998548
忠实	0.040122460262
留	0.0400341922431
不让	0.0398204907237
握持	0.0397089942788
粗糙	0.0396346633156
厚	0.039632340473
安	0.0395278125559
看过	0.0393884419998
支付	0.0392513942863
疼	0.0391050552024
伤害	0.0390934409893
作用	0.0390702125633
抬头	0.0390562755077
需求	0.0389703303314
怀疑	0.0389169049516
做好	0.0388820623126
扩展	0.0386335181542
手持	0.0385011161259
飞行	0.0384383993756
回	0.0381689496338
轻巧	0.0380899729853
改	0.0380040278091
躺	0.0378971770494
查询	0.0377601293359
糟糕	0.0377113496412
讲	0.0375092623349
解锁	0.0374604826402
搜	0.0374604826402
强大	0.0374233171586
返回	0.0373722146214
达	0.0373211120841
摆设	0.0373002065007
确认	0.0372839466025
用过	0.0371724501576
追求	0.0371097334074
上买	0.036633550674
用到	0.0364384318954
睡觉	0.036405912099
对得起	0.0362154390056
恢复	0.0360923283477
愉快	0.0358948867266
上班	0.0356811852072
放大	0.0354465781044
响应	0.0352003567886
不伤	0.0350331121213
锁	0.0348403161853
翻书	0.0346777172032
夸张	0.0345360238045
退出	0.0343664562946
开心	0.0343060623869
懒	0.0342828339609
跳	0.0342340542662
购	0.0341457862474
没买	0.0340877151823
改变	0.0340737781267
忍不住	0.0340366126451
便捷	0.0339251162002
跑	0.0338902735612
感谢	0.0336092096063
睡	0.0335348786431
求	0.0333931852444
就用	0.0333862167166
提前	0.0333025943829
调到	0.0332933030125
出门	0.0332770431143
去掉	0.033202712151
回答	0.0331887750954
承诺	0.0331701923546
描述	0.0331121212896
脆弱	0.0330981842339
锐利	0.0330261761133
给出	0.032893774085
请求	0.0328496400755
选	0.0326940096212
触控	0.0326521984544
弹出	0.0323316461753
符合	0.0322596380547
背	0.0322247954156
简洁	0.0321853070914
占用	0.0320923933873
帮忙	0.0320366451649
寄	0.0319692827294
开灯	0.031948377146
连续	0.0317509355249
一大	0.0317044786728
控制	0.0317021558302
超出	0.031674281719
暖	0.0316533761356
碰	0.0315999507557
发生	0.0313630208103
开启	0.0311330593928
短	0.0306568766594
扫描	0.0306011284369
观察	0.0305709314831
促销	0.0305244746311
超值	0.0304849863068
哭	0.0304849863068
想着	0.0304710492512
扔	0.0304222695566
拒绝	0.0304153010288
挺大	0.0304106553436
配套	0.0303247101673
显得	0.0302503792041
谱	0.0301063629627
神奇	0.0300064807309
碎	0.0298973071286
试过	0.0297974248967
生成	0.0297532908873
去除	0.0297184482482
划伤	0.0296859284518
宽	0.0296232117016
没到	0.0294838411454
答应	0.0294582898768
惊艳	0.0294141558674
旧	0.0292956908947
称	0.0292097457184
读取	0.0291934858202
换成	0.0289983670417
解答	0.0288311223743
完爆	0.0287637599389
服	0.0287289172998
寄来	0.0287010431886
签收	0.0286847832904
斜	0.0286220665401
启	0.0285082472527
提出	0.028424624919
只用	0.0283502939557
看不出来	0.0281017497973
成	0.0279879305098
去取	0.0279368279726
退回	0.0279135995466
转换	0.0278950168058
受欢迎	0.027888048278
返	0.0278601741667
剩下	0.0278555284815
不均	0.0278230086851
动	0.0277765518331
查不到	0.027741709194
缺少	0.0277393863514
加油	0.0277115122402
说法	0.0277115122402
推出	0.0277091893976
想到	0.0276511183326
知乎	0.0275187163043
发黑	0.0274025741742
闪得	0.0273073376275
超	0.0272957234145
翻新	0.0272422980346
充足	0.0271772584418
盖	0.0268334777367
贴心	0.0268311548941
看不出	0.0268032807829
换到	0.0268009579403
不靠	0.0267661153013
窄	0.0267591467735
已有	0.0266894614954
崩溃	0.0266824929676
偏白	0.0266476503286
上看	0.0264711142908
看完	0.0261644990674
柔和	0.0260739082059
保证	0.0257672929825
精细	0.0257417417138
较慢	0.0256836706488
越做越	0.0256604422228
干	0.0256511508524
转	0.0256023711577
变得	0.0255605599909
后续	0.0255489457779
欺骗	0.0253607955271
截图	0.0253515041567
回事	0.0253491813141
错	0.0253004016195
抵制	0.0252074879154
贴合	0.0251192198965
休眠	0.0249914635534
没了	0.0249171325902
受	0.0249055183772
捆绑	0.0248474473121
令	0.0248381559417
订	0.024696462543
专注	0.0246569742188
很轻	0.0246407143206
选中	0.0245779975703
整合	0.0245106351349
想法	0.0244781153384
刺	0.0244757924958
适中	0.0243898473196
戴	0.0243642960509
破	0.0243573275231
访问	0.0243178391989
发来	0.0242597681339
砸	0.0241622087446
率	0.0241180747351
坏掉	0.0240228381885
带有	0.0240228381885
退掉	0.0240112239755
买给	0.0239624442808
疑问	0.0239392158548
休息	0.023716222965
迟钝	0.0236720889556
预购	0.0236511833722
奇怪	0.0236418920018
记得	0.0236302777887
打折	0.0236209864183
处于	0.0234700016492
慎重	0.0234630331214
有亮	0.023407284899
试试看	0.0233724422599
醉	0.0233654737321
破损	0.0233492138339
摘抄	0.0233445681487
略低	0.0233120483523
先买	0.0233027569819
注释	0.0231866148518
下班	0.0231750006388
出手	0.0231378351572
离不开	0.0230124016567
购入	0.0229682676472
插	0.0228242514059
开发	0.0227057864332
包括	0.0226755894794
知识	0.0225199590251
耽误	0.0224665336452
拆封	0.0224665336452
晃眼	0.0224409823766
查阅	0.022392202682
吃	0.0223201945613
开到	0.0222179894868
握	0.0222017295886
开放	0.0221854696904
设定	0.0220205478657
询问	0.0219206656338
回去	0.0218114920315
负责	0.0217743265499
横向	0.021686058531
看不清	0.0216837356884
心疼	0.0214793255394
裸奔	0.021400348891
指定	0.0213655062519
在意	0.0210635367137
出不来	0.0210403082877
淘汰	0.0210077884912
上传	0.021003142806
红	0.020956685954
见到	0.0209009377316
参考	0.0208777093055
缺	0.0208126697127
发白	0.0207662128607
想用	0.0207662128607
逗我	0.0207081417956
进	0.0206500707306
亏	0.0205478656561
赠	0.0204061722574
讨厌	0.0203852666739
领取	0.0203829438313
裂	0.0203457783497
兴奋	0.0203179042385
超快	0.0203016443403
逼	0.0201855022102
懂	0.0201645966268
到达	0.0201529824138
没给	0.0200740057653
买入	0.0200740057653
最差	0.0200716829227
挑	0.0200507773393
侧	0.0200391631263
登陆	0.0200275489133
致电	0.020011289015
很高	0.0199694778482
挑选	0.0199601864778
派	0.0199485722648
出色	0.0199323123666
摆在	0.0198974697276
持久	0.0198974697276
包	0.0198905011997
听歌	0.0198556585607
压缩	0.0198231387643
最亮	0.0197813275975
开错	0.0197209336898
谈	0.0197116423194
挺好	0.0196837682082
预想	0.019679122523
新出	0.0196024687171
不好玩	0.0196024687171
求解	0.0195885316615
着急	0.0194677438462
扣	0.0194584524758
上下班	0.0194352240498
粘	0.0194259326794
请教	0.019416641309
配	0.019405027096
可笑	0.0193562474013
下决心	0.0193516017161
安排	0.0193399875031
很烦	0.0193306961327
琢磨	0.0193051448641
轻松	0.0193028220215
调低	0.0192447509564
号买	0.0192145540026
吸引	0.0192075854748
调高	0.019165774308
舍不得	0.0191518372524
端	0.0191286088263
兼容	0.0191239631411
接口	0.0190867976595
拆	0.0190333722797
說	0.0190031753258
分布	0.0189799468998
爱奇	0.0189706555294
敏感	0.018949749946
谨慎	0.0189427814182
查到	0.0189079387792
把玩	0.018903293094
看上	0.0188940017235
跪	0.0188800646679
烂	0.0188475448715
较差	0.0188150250751
咯	0.0187801824361
减少	0.0187662453804
类似	0.0187546311674
准时	0.0187360484266
订阅	0.0186919144172
推迟	0.0186408118799
删	0.0186222291391
定制	0.0186199062965
诡异	0.0185850636575
心得	0.0185757722871
停留	0.0185478981759
发布	0.018494472796
愚蠢	0.0184503387866
贴上去	0.0184201418328
划算	0.0183852991937
忘记	0.0183132910731
传送	0.0182970311749
拿走	0.0182621885358
深	0.0182389601098
做出	0.018208763156
粗鲁	0.0182064403134
批注	0.0182017946282
未能	0.0181181722945
重视	0.0181158494519
着用	0.0180949438685
接触	0.0180879753407
便利	0.0180856524981
缺失	0.018004353007
提	0.0179950616366
点亮	0.0179857702662
要买	0.0179253763586
摔坏	0.0179253763586
修理	0.0178928565621
完整	0.0177952971729
推脱	0.0177279347374
佩服	0.0176466352463
接	0.0175792728109
很爽	0.0175467530145
注销	0.0175467530145
保存	0.0175304931163
注明	0.01744454794
糟心	0.0174050596158
恶劣	0.0173980910879
预订	0.0173702169767
选购	0.017170452513
相差	0.0171332870313
获取	0.0171123814479
导航	0.0170937987071
绑定	0.0170914758645
安心	0.0170426961699
打扰	0.0170310819569
禁止	0.0170310819569
开关	0.0169823022622
拒收	0.016966042364
变黑	0.0168731286599
强多	0.0168382860209
莫名	0.0167569865298
唤醒	0.0167082068352
加载	0.0167058839926
暗	0.0166780098814
值	0.0166454900849
下降	0.0165943875477
好奇	0.0165247022696
加快	0.0165247022696
联想	0.0165247022696
指望	0.0164828911028
关	0.0164341114082
歧视	0.0164085601396
幸好	0.0163830088709
删了	0.0162831266391
残留	0.0162436383148
接到	0.0162064728332
成熟	0.0161019449161
没送	0.0160856850179
自用	0.0159927713138
别扭	0.015985802786
厚实	0.0159532829896
反回	0.0159532829896
存	0.0157721012666
耗尽	0.0157628098962
承担	0.0157070616738
听到	0.0156071794419
旋转	0.0155653682751
厚重	0.0155607225899
合	0.0155212342656
无聊	0.015495682997
损坏	0.0154910373118
闪动	0.0154863916266
求助	0.0154561946728
疲劳	0.0154352890894
前买	0.0154352890894
追	0.015425997719
细致	0.0153981236077
称赞	0.0153981236077
流行	0.0153818637095
做足	0.0153330840149
急	0.0153121784315
回应	0.0152889500055
延迟	0.0152192647274
干扰	0.0152169418848
折扣	0.015209973357
发射	0.015198359144
霸占	0.015186744931
害	0.015175130718
做法	0.0151286738659
该死	0.0151193824955
码	0.0151193824955
超长	0.0151100911251
想退	0.0151031225973
蛮好	0.0151031225973
紧密	0.0150868626991
是从	0.0150845398565
堪忧	0.0150822170139
松动	0.0150706028009
感想	0.0150148545784
较大	0.0150148545784
无从	0.0150032403654
舍得	0.0150032403654
来买	0.014993948995
坐	0.014970720569
看好	0.0149637520412
查字	0.0149335550874
改成	0.0149080038188
越狱	0.0149080038188
补发	0.0149080038188
无限	0.0148661926519
耐	0.0148638698093
可靠	0.0148545784389
支撑	0.0148336728555
迟	0.0148057987443
相	0.0147477276792
完好	0.0147361134662
凑	0.0147175307254
干净	0.0146222941787
很重	0.0146176484935
可怜	0.0146060342805
选定	0.0146037114379
不通	0.0145920972249
发送	0.0145781601693
寄过来	0.0145758373267
抓狂	0.0145735144841
推销	0.0145526089007
想起	0.0145247347894
逛	0.014503829206
夜读	0.0144875693078
转移	0.0144759550948
挑剔	0.0144713094096
讨喜	0.0144643408818
不錯	0.0144620180392
收集	0.0144480809836
攒	0.014445758141
置换	0.0144434352984
翻到	0.0144411124558
没人	0.014434143928
跟踪	0.0144132383446
倒霉	0.0143969784463
组装	0.0143923327611
滑手	0.0143691043351
喜	0.0143644586499
正合适	0.0142831591589
判断	0.0142576078902
上用	0.0142459936772
难看	0.0141925682974
感到	0.0141646941862
可说	0.0140671347969
带上	0.0140671347969
传到	0.0140601662691
发光	0.0140439063709
取	0.0140439063709
罕见	0.0140276464726
庆幸	0.0140230007874
平整	0.0140067408892
看重	0.0139974495188
站	0.0139928038336
忍忍	0.0139881581484
隔	0.0139231185556
属	0.0139115043426
调换	0.0139045358147
正规	0.0138882759165
扫	0.0138766617035
培养	0.0138766617035
涉及	0.0138766617035
闹心	0.0138534332775
没差	0.0138534332775
加大	0.0138487875923
提交	0.0138139449533
买不起	0.0137721337864
短暂	0.0137651652586
再见	0.013762842416
简陋	0.013727999777
缓存	0.013716385564
烦躁	0.0137117398788
烦恼	0.0137024485084
协调	0.0136606373416
承认	0.0136072119617
回头	0.0135352038411
减	0.013523589628
做成	0.0135026840446
有限	0.0135026840446
消除	0.0134933926742
转存	0.0134864241464
遇上	0.0134841013038
放进去	0.013477132776
不适	0.01345390435
表扬	0.0134376444518
带回	0.0134213845536
能用	0.0134120931832
最爱	0.0134097703406
易	0.0134028018127
嫌	0.0133795733867
零碎	0.0133656363311
不出	0.0133633134885
察觉	0.0133609906459
离开	0.0133261480069
收获	0.0133215023217
建立	0.0133215023217
掌阅	0.0133122109513
超赞	0.0133122109513
调大	0.0133075652661
折合	0.0132913053679
晃	0.0132634312566
擦	0.013261108414
呈现	0.0132076830342
收录	0.013179808923
忘	0.0131217378579
疯	0.0131194150153
停用	0.0130381155243
最火	0.0129986272
摁	0.0129893358296
不见	0.0129335876072
照射	0.0128964221255
返修	0.0128894535977
填写	0.0128871307551
倾向	0.0127733114676
打印	0.0127733114676
不愧	0.0127663429398
拉	0.0127524058842
吹嘘	0.0127431145138
买过	0.0126873662914
回电	0.0126873662914
识别	0.0126734292358
友好	0.0126502008097
期盼	0.0126316180689
很亮	0.0126269723837
看多	0.0126130353281
失眠	0.0126037439577
下看	0.0125619327909
陪	0.0125363815223
说辞	0.0125340586796
欺负	0.0125270901518
赞赞	0.0125270901518
失败	0.0125177987814
杀手	0.0125154759388
敲	0.0124690190868
凑近	0.0124457906608
介意	0.0123761053827
换来	0.0122924830491
买台	0.0122553175674
号称	0.0122274434562
常见	0.0121205926965
邮寄	0.0120764586871
剩	0.0119858678256
不开	0.011983544983
正着	0.0118999226493
分开	0.0118395287417
买好	0.0118046861027
熟悉	0.0117814576766
供	0.0117117723986
扩充	0.0117117723986
体现	0.0115212993052
配备	0.011505039407
解决不了	0.0114794881384
持握	0.0114214170734
代比	0.0113633460083
晕	0.0113517317953
触	0.0113331490545
买买	0.0112518495634
请客	0.0111217703777
乐趣	0.0110799592109
存放	0.0110358252014
磕碰	0.0110335023588
需	0.0109940140346
凑合着	0.0109545257104
弄坏	0.0109196830714
试问	0.0108964546453
顿感	0.0108894861175
降低	0.0108778719045
下书	0.0108709033767
偏低	0.0108662576915
闹	0.0108639348489
凹陷	0.0108639348489
没换	0.0108546434785
坐车	0.0108546434785
提问	0.0108546434785
添	0.0108546434785
说话	0.0108546434785
下陷	0.0107965724135
压	0.0107779896726
盗版	0.010705981552
猜	0.0106664932278
捧	0.0106293277461
防水	0.0106270049035
按住	0.0105759023663
显	0.0105759023663
不小	0.0105619653107
外出	0.0105596424681
鄙视	0.0105410597273
易用	0.0105317683568
下定	0.0105317683568
制造	0.0105317683568
试了试	0.0105317683568
才用	0.0105317683568
买完	0.0105317683568
来评	0.0105317683568
带灯	0.0105317683568
负担	0.0105224769864
看起	0.0105224769864
追加	0.0105224769864
过买	0.0105155084586
充完	0.0105155084586
閱讀	0.0105155084586
进水	0.0105155084586
没写	0.0105155084586
上架	0.0105155084586
盼	0.010513185616
知名	0.010513185616
失落	0.0105085399308
减轻	0.0105062170882
约定	0.0105062170882
增添	0.0104713744492
真够	0.0104713744492
下好	0.0104713744492
接缝处	0.0104713744492
放假	0.0104574373936
偷懒	0.0103947206433
剔除	0.0103947206433
掌上	0.0103854292729
糟感	0.0103854292729
要用	0.0103854292729
催死	0.0103854292729
求问	0.0103854292729
喊	0.0103854292729
想听	0.0103854292729
没错	0.0103854292729
固定	0.0103761379025
了买	0.0103203896801
推广	0.0102971612541
可调	0.0102669643002
废	0.0102599957724
划	0.010250704402
勒	0.010250704402
喜悦	0.0102414130316
拍下	0.0102414130316
超慢	0.0102344445038
弹	0.0102344445038
保留	0.0102344445038
卖掉	0.0102344445038
心痒	0.0102344445038
真诚	0.0102321216612
严密	0.0102321216612
光滑	0.0102251531334
缝	0.0102181846056
看电视	0.0101903104944
打发	0.0101903104944
忙	0.0101903104944
验证	0.0101903104944
任意	0.0101717277536
吃惊	0.0101647592257
分给	0.0101554678553
看似	0.0101554678553
意味着	0.0101554678553
卸不掉	0.0101554678553
卡	0.0101554678553
上开	0.0101554678553
观望	0.0101554678553
排	0.0101554678553
屏破	0.0101554678553
包名	0.0101554678553
買	0.0101554678553
不严	0.0101484993275
低廉	0.0101461764849
不该	0.0101368851145
看越	0.0100393257252
出货	0.0100393257252
截止	0.0100393257252
当做	0.00998590034541
高效	0.0099835775028
奈何	0.00992782928036
歪斜	0.00992086075255
徘徊	0.00992086075255
移	0.00991853790995
等用	0.00991853790995
拿下	0.00991853790995
着重	0.00991156938215
松松	0.00991156938215
湿	0.00991156938215
制动	0.00991156938215
激活	0.00991156938215
刷成	0.00991156938215
号到	0.00990227801174
发到	0.00990227801174
翻开	0.00990227801174
鼓捣	0.00990227801174
读到	0.00990227801174
接听	0.00989995516914
显眼	0.00989995516914
挣扎	0.00987672674312
未有	0.00986743537271
寄回	0.00986743537271
翘	0.0098581440023
详情	0.0098581440023
查查	0.00983491557629
投入	0.00983259273368
残缺	0.00981865567807
不符	0.00980239577986
抛开	0.00980007293726
微博	0.00980007293726
总得	0.00980007293726
盯	0.00979310440945
没离	0.00979310440945
当作	0.0097280648166
深浅	0.00971645060359
屏碎	0.00971645060359
上上网	0.00971645060359
最贵	0.00971645060359
赘述	0.00970948207579
困扰	0.00970948207579
身为	0.00970715923318
补送	0.00970715923318
复制	0.00970715923318
教	0.00970019070538
买上	0.00969554502017
灵活	0.00969089933497
思考	0.00968857649237
靠近	0.00968393080716
牵强	0.00966534806635
寄到	0.00965605669594
祈祷	0.00965605669594
打着	0.00964444248293
抗拒	0.00964444248293
费	0.00958637141789
迟滞	0.00958637141789
就下	0.00957708004748
带给	0.00957708004748
存到	0.00957708004748
害怕	0.00957011151967
当成	0.00956778867707
赚到	0.00956778867707
按压	0.00956082014927
恶意	0.00955385162146
不好意思	0.00954920593626
发呆	0.00953991456585
颠覆	0.00953991456585
吝啬	0.00953991456585
系	0.00953991456585
打给	0.00953991456585
依托	0.00953991456585
设为	0.00953062319544
惯	0.00953062319544
签	0.00953062319544
拔不出	0.00953062319544
比用	0.00953062319544
晃动	0.00953062319544
合同	0.00953062319544
变花	0.00953062319544
够买	0.00953062319544
升级版	0.00953062319544
光亮	0.00953062319544
沉重	0.00952830035284
测试版	0.00952365466764
明	0.00952133182503
简易	0.00952133182503
抢	0.00951900898243
生僻	0.00951668613983
寻求	0.00946558360259
不肯	0.00945629223218
发红	0.00945629223218
反感	0.00944700086177
相当于	0.00944700086177
放入	0.00944700086177
加购	0.00944700086177
好慢	0.00944700086177
畅销	0.00944700086177
扣款	0.00944700086177
原配	0.00944700086177
输不	0.00944700086177
移除	0.00944700086177
考察	0.00944700086177
插反	0.00944700086177
装不下	0.00944700086177
滚动	0.00944700086177
飘	0.00944700086177
补救	0.00943770949137
压裂	0.00943770949137
转告	0.00943770949137
存入	0.00943770949137
再用	0.00943770949137
诉求	0.00943770949137
调黑	0.00943770949137
克服	0.00943770949137
热爱	0.00943538664877
低下	0.00943538664877
延误	0.00937963842632
诱惑	0.00937266989851
不住	0.00937266989851
佳	0.0093540871577
熄灭	0.00933782725949
祝	0.00927975619444
注重	0.00927743335184
耗费	0.00925885061102
贴近	0.00924026787021
强制	0.0092263308146
掐	0.0092263308146
拯救	0.00922168512939
了有	0.00921703944419
不退	0.00921703944419
落	0.00921703944419
睡醒	0.00920077954598
直射	0.00919613386077
反	0.00919613386077
背着	0.00918916533297
无效	0.00918916533297
浅	0.00918684249037
排列	0.00918451964776
名为	0.00918451964776
不足以	0.00917987396256
回看	0.00917987396256
简便	0.00917058259215
催促	0.00916593690695
了会	0.00916361406435
没贴	0.00916361406435
良心	0.00916129122175
买不到	0.00915896837914
擦不掉	0.00915664553654
打工	0.00915664553654
行不行	0.00915664553654
留意	0.00915432269394
下不来	0.00913573995312
精美	0.00911251152711
假	0.0090985744715
闷	0.00908928310109
闪屏	0.00908928310109
撑	0.00908928310109
略显	0.00908231457328
处有	0.00907999173068
释放	0.00907999173068
打鼓	0.00907999173068
给发	0.00907999173068
照到	0.00907999173068
想换	0.00907999173068
做有	0.00907999173068
养成	0.00907999173068
充了	0.00907999173068
挤成	0.00907999173068
送至	0.00907999173068
看知	0.00907999173068
受损	0.00907999173068
预约	0.00907999173068
不幸	0.00904979477686
变慢	0.00904050340645
了要	0.00904050340645
阅	0.00904050340645
降	0.00902424350824
没见	0.00902424350824
简介	0.00902424350824
极限	0.00901727498043
抖动	0.00901727498043
虚化	0.00901727498043
偏重	0.00900798361002
掉电	0.00900566076742
入睡	0.00898940086921
筛选	0.008984755184
显现	0.0089801094988
用尽	0.00895920391538
愤怒	0.00890345569294
保	0.00889416432253
抱有	0.00889416432253
速回	0.00889416432253
了电	0.00889416432253
输出	0.00889416432253
发行	0.00889416432253
存笔	0.00889416432253
憋屈	0.00888719579473
发觉	0.00888487295212
睡眠	0.00887790442432
没人接	0.00886629021131
组合	0.00886629021131
输给	0.00886629021131
上有	0.00886629021131
奇妙	0.0088569988409
奇慢	0.00884538462789
脆	0.00884538462789
强化	0.00884073894269
搓	0.00883841610009
精良	0.00883609325748
看法	0.00882215620187
沉浸	0.00882215620187
竖	0.00880821914626
刺激	0.00880357346106
下会	0.00878034503504
来回	0.00875711660902
